2025-10-20 02:00:17,726 - INFO - ================================================================================
2025-10-20 02:00:17,726 - INFO - 3I/ATLAS Trajectory Data Generator
2025-10-20 02:00:17,726 - INFO - ================================================================================
2025-10-20 02:00:17,726 - INFO - Starting trajectory data generation from 2025-07-01 to 2026-01-31
2025-10-20 02:00:17,726 - INFO - Processing atlas...
2025-10-20 02:00:17,726 - INFO - Fetching data for object 1004083 (attempt 1/3)
2025-10-20 02:00:17,877 - ERROR - Error fetching data for object 1004083: Could not find data section in Horizons result
2025-10-20 02:00:17,877 - INFO - Retrying in 2 seconds...
2025-10-20 02:00:19,877 - INFO - Fetching data for object 1004083 (attempt 2/3)
2025-10-20 02:00:20,028 - ERROR - Error fetching data for object 1004083: Could not find data section in Horizons result
2025-10-20 02:00:20,029 - INFO - Retrying in 4 seconds...
2025-10-20 02:00:24,029 - INFO - Fetching data for object 1004083 (attempt 3/3)
2025-10-20 02:00:24,180 - ERROR - Error fetching data for object 1004083: Could not find data section in Horizons result
2025-10-20 02:00:24,180 - ERROR - Failed to fetch data after 3 attempts
2025-10-20 02:00:24,180 - WARNING - API failed, using Kepler fallback for ATLAS
2025-10-20 02:00:24,180 - INFO - Using Kepler fallback trajectory generator
2025-10-20 02:00:24,796 - INFO - Generated 857 fallback data points
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.350104942059961E-02 VY= 6.452857879744991E-03 VZ=-1.958388059095595E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,132 - WARNING - Error parsing line: 2461055.500000000 = A.D. 2026-Jan-15 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.348715087902802E-02 VY= 6.487065057715608E-03 VZ=-1.947811158419764E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,132 - WARNING - Error parsing line: 2461055.750000000 = A.D. 2026-Jan-15 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.347315761321380E-02 VY= 6.521246312246739E-03 VZ=-1.937216549300795E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,132 - WARNING - Error parsing line: 2461056.000000000 = A.D. 2026-Jan-15 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.345906960917759E-02 VY= 6.555401346149342E-03 VZ=-1.926604118505106E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,132 - WARNING - Error parsing line: 2461056.250000000 = A.D. 2026-Jan-15 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.344488688763904E-02 VY= 6.589529899556363E-03 VZ=-1.915973893795585E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,132 - WARNING - Error parsing line: 2461056.500000000 = A.D. 2026-Jan-16 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.343060950375813E-02 VY= 6.623631692444672E-03 VZ=-1.905326091379286E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,132 - WARNING - Error parsing line: 2461056.750000000 = A.D. 2026-Jan-16 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.341623750092859E-02 VY= 6.657706393216350E-03 VZ=-1.894660905272523E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,132 - WARNING - Error parsing line: 2461057.000000000 = A.D. 2026-Jan-16 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.340177087551405E-02 VY= 6.691753669663444E-03 VZ=-1.883978283598108E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,132 - WARNING - Error parsing line: 2461057.250000000 = A.D. 2026-Jan-16 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.338720962663940E-02 VY= 6.725773242285611E-03 VZ=-1.873278138110336E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,132 - WARNING - Error parsing line: 2461057.500000000 = A.D. 2026-Jan-17 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.337255379659922E-02 VY= 6.759764847998661E-03 VZ=-1.862560581534838E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,132 - WARNING - Error parsing line: 2461057.750000000 = A.D. 2026-Jan-17 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,132 - WARNING - Error parsing line: VX= 1.335780344972606E-02 VY= 6.793728187155813E-03 VZ=-1.851825865009308E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461058.000000000 = A.D. 2026-Jan-17 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.334295861691397E-02 VY= 6.827662918316824E-03 VZ=-1.841074099108286E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461058.250000000 = A.D. 2026-Jan-17 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.332801929112724E-02 VY= 6.861568727693873E-03 VZ=-1.830305172022291E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461058.500000000 = A.D. 2026-Jan-18 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.331298549085729E-02 VY= 6.895445346780815E-03 VZ=-1.819519057598727E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461058.750000000 = A.D. 2026-Jan-18 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.329785727742229E-02 VY= 6.929292501907392E-03 VZ=-1.808715946239945E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461059.000000000 = A.D. 2026-Jan-18 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.328263471574394E-02 VY= 6.963109872907156E-03 VZ=-1.797896080787884E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461059.250000000 = A.D. 2026-Jan-18 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.326731782266787E-02 VY= 6.996897120513257E-03 VZ=-1.787059470526920E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461059.500000000 = A.D. 2026-Jan-19 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.325190659811241E-02 VY= 7.030653951341804E-03 VZ=-1.776205994644787E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461059.750000000 = A.D. 2026-Jan-19 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.323640108233474E-02 VY= 7.064380099666715E-03 VZ=-1.765335707724126E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461060.000000000 = A.D. 2026-Jan-19 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.322080135070462E-02 VY= 7.098075275165724E-03 VZ=-1.754448857222347E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461060.250000000 = A.D. 2026-Jan-19 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.320510746011912E-02 VY= 7.131739141641699E-03 VZ=-1.743545629969861E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461060.500000000 = A.D. 2026-Jan-20 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.318931941823779E-02 VY= 7.165371373422982E-03 VZ=-1.732625949257139E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461060.750000000 = A.D. 2026-Jan-20 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.317343724060637E-02 VY= 7.198971693530828E-03 VZ=-1.721689732483451E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461061.000000000 = A.D. 2026-Jan-20 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.315746098849240E-02 VY= 7.232539831052411E-03 VZ=-1.710737117362717E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461061.250000000 = A.D. 2026-Jan-20 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.314139074393079E-02 VY= 7.266075475368844E-03 VZ=-1.699768373564072E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461061.500000000 = A.D. 2026-Jan-21 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.312522655036379E-02 VY= 7.299578284121676E-03 VZ=-1.688783596058588E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461061.750000000 = A.D. 2026-Jan-21 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.310896841565013E-02 VY= 7.333047951743474E-03 VZ=-1.677782664467357E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461062.000000000 = A.D. 2026-Jan-21 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.309261637597616E-02 VY= 7.366484210269524E-03 VZ=-1.666765565712944E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461062.250000000 = A.D. 2026-Jan-21 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.307617051034516E-02 VY= 7.399886776566188E-03 VZ=-1.655732509485374E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461062.500000000 = A.D. 2026-Jan-22 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.305963089851761E-02 VY= 7.433255320382954E-03 VZ=-1.644683741455767E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461062.750000000 = A.D. 2026-Jan-22 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.304299757097838E-02 VY= 7.466589505570884E-03 VZ=-1.633619257053221E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461063.000000000 = A.D. 2026-Jan-22 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.302627054591136E-02 VY= 7.499889046549847E-03 VZ=-1.622538943683371E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461063.250000000 = A.D. 2026-Jan-22 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.300944988149316E-02 VY= 7.533153676151300E-03 VZ=-1.611442871143221E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461063.500000000 = A.D. 2026-Jan-23 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.299253566871385E-02 VY= 7.566383093517737E-03 VZ=-1.600331296153533E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461063.750000000 = A.D. 2026-Jan-23 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.297552797703165E-02 VY= 7.599576955129956E-03 VZ=-1.589204394217644E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,133 - WARNING - Error parsing line: 2461064.000000000 = A.D. 2026-Jan-23 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,133 - WARNING - Error parsing line: VX= 1.295842683060400E-02 VY= 7.632734941274757E-03 VZ=-1.578062086492008E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461064.250000000 = A.D. 2026-Jan-23 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.294123226553061E-02 VY= 7.665856781000042E-03 VZ=-1.566904310977052E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461064.500000000 = A.D. 2026-Jan-24 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.292394436043802E-02 VY= 7.698942200218527E-03 VZ=-1.555731218607673E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461064.750000000 = A.D. 2026-Jan-24 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.290656321023054E-02 VY= 7.731990877822299E-03 VZ=-1.544543073982380E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461065.000000000 = A.D. 2026-Jan-24 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.288908887029335E-02 VY= 7.765002468176735E-03 VZ=-1.533339954056853E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461065.250000000 = A.D. 2026-Jan-24 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.287152136846568E-02 VY= 7.797976672414911E-03 VZ=-1.522121752899340E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461065.500000000 = A.D. 2026-Jan-25 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.285386076255378E-02 VY= 7.830913226374544E-03 VZ=-1.510888484601542E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461065.750000000 = A.D. 2026-Jan-25 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.283610714763246E-02 VY= 7.863811842367403E-03 VZ=-1.499640366168730E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461066.000000000 = A.D. 2026-Jan-25 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.281826061347815E-02 VY= 7.896672181450173E-03 VZ=-1.488377622022648E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461066.250000000 = A.D. 2026-Jan-25 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.280032120398266E-02 VY= 7.929493908091249E-03 VZ=-1.477100233623918E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461066.500000000 = A.D. 2026-Jan-26 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.278228896021275E-02 VY= 7.962276742245885E-03 VZ=-1.465808118009964E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461066.750000000 = A.D. 2026-Jan-26 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.276416396206659E-02 VY= 7.995020418423884E-03 VZ=-1.454501373788582E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461067.000000000 = A.D. 2026-Jan-26 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.274594631452239E-02 VY= 8.027724630510739E-03 VZ=-1.443180254578489E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461067.250000000 = A.D. 2026-Jan-26 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.272763609518522E-02 VY= 8.060389029900467E-03 VZ=-1.431844902063427E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461067.500000000 = A.D. 2026-Jan-27 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.270923334454084E-02 VY= 8.093013299817851E-03 VZ=-1.420495236163377E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461067.750000000 = A.D. 2026-Jan-27 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.269073812326686E-02 VY= 8.125597172637241E-03 VZ=-1.409131234440435E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461068.000000000 = A.D. 2026-Jan-27 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.267215053106629E-02 VY= 8.158140374080558E-03 VZ=-1.397753074345360E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461068.250000000 = A.D. 2026-Jan-27 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.265347067417157E-02 VY= 8.190642578419879E-03 VZ=-1.386361003038008E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461068.500000000 = A.D. 2026-Jan-28 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.263469861616385E-02 VY= 8.223103439412509E-03 VZ=-1.374955060157987E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461068.750000000 = A.D. 2026-Jan-28 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.261583440434606E-02 VY= 8.255522661323126E-03 VZ=-1.363535154088305E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461069.000000000 = A.D. 2026-Jan-28 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.259687812163583E-02 VY= 8.287899980902699E-03 VZ=-1.352101342721084E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461069.250000000 = A.D. 2026-Jan-28 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.257782988275180E-02 VY= 8.320235108790611E-03 VZ=-1.340653863065630E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461069.500000000 = A.D. 2026-Jan-29 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.255868978636476E-02 VY= 8.352527703916562E-03 VZ=-1.329192907490948E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461069.750000000 = A.D. 2026-Jan-29 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.253945788661678E-02 VY= 8.384777433964062E-03 VZ=-1.317718427371948E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461070.000000000 = A.D. 2026-Jan-29 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,134 - WARNING - Error parsing line: VX= 1.252013424631544E-02 VY= 8.416984020565869E-03 VZ=-1.306230366606242E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,134 - WARNING - Error parsing line: 2461070.250000000 = A.D. 2026-Jan-29 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,135 - WARNING - Error parsing line: VX= 1.250071897013136E-02 VY= 8.449147196901820E-03 VZ=-1.294728867344484E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,135 - WARNING - Error parsing line: 2461070.500000000 = A.D. 2026-Jan-30 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,135 - WARNING - Error parsing line: VX= 1.248121218044677E-02 VY= 8.481266654573768E-03 VZ=-1.283214191992846E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,135 - WARNING - Error parsing line: 2461070.750000000 = A.D. 2026-Jan-30 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,135 - WARNING - Error parsing line: VX= 1.246161396266927E-02 VY= 8.513342046938420E-03 VZ=-1.271686441141994E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,135 - WARNING - Error parsing line: 2461071.000000000 = A.D. 2026-Jan-30 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,135 - WARNING - Error parsing line: VX= 1.244192437069355E-02 VY= 8.545373062380459E-03 VZ=-1.260145518993616E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,135 - WARNING - Error parsing line: 2461071.250000000 = A.D. 2026-Jan-30 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,135 - WARNING - Error parsing line: VX= 1.242214348798583E-02 VY= 8.577359432785600E-03 VZ=-1.248591436873784E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,135 - WARNING - Error parsing line: 2461071.500000000 = A.D. 2026-Jan-31 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:35,135 - WARNING - Error parsing line: VX= 1.240227143791982E-02 VY= 8.609300880572329E-03 VZ=-1.237024411524813E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:35,135 - ERROR - Error fetching data for object 499: No data points extracted from result
2025-10-20 02:00:35,135 - INFO - Retrying in 4 seconds...
2025-10-20 02:00:39,135 - INFO - Fetching data for object 499 (attempt 3/3)
2025-10-20 02:00:39,511 - WARNING - Error parsing line: 2460857.500000000 = A.D. 2025-Jul-01 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,511 - WARNING - Error parsing line: VX= 2.783832046902584E-03 VY=-1.261353898275820E-02 VZ=-3.326018523021332E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,511 - WARNING - Error parsing line: 2460857.750000000 = A.D. 2025-Jul-01 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,511 - WARNING - Error parsing line: VX= 2.811016020402551E-03 VY=-1.260906000704086E-02 VZ=-3.331745936160231E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,511 - WARNING - Error parsing line: 2460858.000000000 = A.D. 2025-Jul-01 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,511 - WARNING - Error parsing line: VX= 2.838197105682104E-03 VY=-1.260452656507980E-02 VZ=-3.337461261866953E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,511 - WARNING - Error parsing line: 2460858.250000000 = A.D. 2025-Jul-01 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,511 - WARNING - Error parsing line: VX= 2.865375180186922E-03 VY=-1.259993861078612E-02 VZ=-3.343164296414490E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,511 - WARNING - Error parsing line: 2460858.500000000 = A.D. 2025-Jul-02 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,512 - WARNING - Error parsing line: VX= 2.892550164588818E-03 VY=-1.259529608442483E-02 VZ=-3.348855056680393E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,512 - WARNING - Error parsing line: 2460858.750000000 = A.D. 2025-Jul-02 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,512 - WARNING - Error parsing line: VX= 2.919721998793528E-03 VY=-1.259059897185687E-02 VZ=-3.354533685652676E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,512 - WARNING - Error parsing line: 2460859.000000000 = A.D. 2025-Jul-02 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,512 - WARNING - Error parsing line: VX= 2.946890596296693E-03 VY=-1.258584729397520E-02 VZ=-3.360200206508778E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,512 - WARNING - Error parsing line: 2460859.250000000 = A.D. 2025-Jul-02 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,512 - WARNING - Error parsing line: VX= 2.974055832026376E-03 VY=-1.258104104418944E-02 VZ=-3.365854425429286E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,512 - WARNING - Error parsing line: 2460859.500000000 = A.D. 2025-Jul-03 00:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,512 - WARNING - Error parsing line: VX= 3.001217597985493E-03 VY=-1.257618016197102E-02 VZ=-3.371496209610289E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,512 - WARNING - Error parsing line: 2460859.750000000 = A.D. 2025-Jul-03 06:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,512 - WARNING - Error parsing line: VX= 3.028375827468186E-03 VY=-1.257126460032670E-02 VZ=-3.377125651717183E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,512 - WARNING - Error parsing line: 2460860.000000000 = A.D. 2025-Jul-03 12:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,512 - WARNING - Error parsing line: VX= 3.055530453581526E-03 VY=-1.256629436215227E-02 VZ=-3.382742871974992E-04, error: could not convert string to float: 'VX='
2025-10-20 02:00:39,512 - WARNING - Error parsing line: 2460860.250000000 = A.D. 2025-Jul-03 18:00:00.0000 TDB, error: could not convert string to float: 'X'
2025-10-20 02:00:39,512 - WARNING - Error parsing line: VX= 3.082681371343512E-03 VY=-1.256126946787579E-02 VZ=-3.388347800463305E-04, error: could not convert string to float: 'VX='
